0.0220971 -0.00462801 -0.00270673 0.0447054 0.00202621 0.0028173 -0.0179472 -0.0260032 -0.000201538 0 -2.06199e-06 -0.00056239 0.00507822 0.0429645 -0.0209857 0.00324026 0 0 0 0 0 0 0 0 -6.39911e-05 0.00430945 -0.0279955 0.0609812 -0.00393171 0.00263861 -6.91223e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03403e-05 -0.00204888 0.00951004 0.187621 -0.0115137 0.00622825 9.12317e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000631234 0.0175171 -0.145528 -0.116434 0.00607725 -0.00120413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00471852 -0.00264778 0.0447996 0.0020197 0.00286167 -0.018311 -0.0261057 -0.000208094 0 -2.45078e-06 -0.000531353 0.0049678 0.0412363 -0.0213893 0.00323524 0 0 0 0 0 0 0 0 -7.60565e-05 0.00413329 -0.0259575 0.064335 -0.00413118 0.0027267 -6.40723e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.67944e-05 -0.00244331 0.0121448 0.189224 -0.0126273 0.00633889 8.45664e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000831527 0.0176685 -0.167021 -0.116244 0.00535845 -0.00111616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00480884 -0.0025897 0.0448918 0.00201309 0.00290548 -0.0186712 -0.0262043 -0.000214375 0 -2.7724e-06 -0.000501005 0.00485677 0.0395267 -0.0217814 0.00322986 0 0 0 0 0 0 0 0 -8.60377e-05 0.0039484 -0.0240053 0.0676866 -0.00431111 0.00281271 -5.4035e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.97755e-05 -0.00276229 0.0145512 0.189067 -0.0140403 0.00643768 7.13185e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000924043 0.0181664 -0.18252 -0.112364 0.00454486 -0.000941303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00489847 -0.00253406 0.0449797 0.00200653 0.0029462 -0.0190287 -0.0262946 -0.000219902 0 -2.9248e-06 -0.000474427 0.0047578 0.0379114 -0.0221413 0.00322429 0 0 0 0 0 0 0 0 -9.07672e-05 0.00375271 -0.0223669 0.0709732 -0.0044407 0.00289239 -3.23104e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.06556e-05 -0.00291179 0.0159687 0.184877 -0.016131 0.00651008 4.26451e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000951354 0.0180339 -0.187947 -0.099675 0.0035668 -0.000562855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00498677 -0.00248309 0.0450596 0.00200012 0.00298073 -0.019382 -0.0263692 -0.000223931 0 -2.73552e-06 -0.000455617 0.00468364 0.0364915 -0.0224365 0.00321864 0 0 0 0 0 0 0 0 -8.48931e-05 0.0035339 -0.0213629 0.0741885 -0.00446055 0.00296 1.42931e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.57547e-05 -0.00271432 0.0154421 0.172627 -0.0196481 0.00653766 -1.88648e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000799263 0.0168431 -0.17146 -0.068115 0.00232516 0.000248989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00507476 -0.00243326 0.0451373 0.00199367 0.00301403 -0.0197333 -0.0264396 -0.000227636 0 -2.47569e-06 -0.000438199 0.00461357 0.0351062 -0.0227182 0.00321271 0 0 0 0 0 0 0 0 -7.68298e-05 0.00331061 -0.0204843 0.0773459 -0.00446411 0.00302462 6.50427e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.99615e-05 -0.00244614 0.0145176 0.158655 -0.0234154 0.00654959 -8.58472e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000619479 0.015442 -0.150913 -0.0335026 0.000974845 0.00113306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00516275 -0.0023835 0.0452144 0.00198715 0.00304751 -0.0200837 -0.0265096 -0.000231383 0 -2.23095e-06 -0.000420316 0.00454219 0.0337077 -0.0230023 0.00320648 0 0 0 0 0 0 0 0 -6.92346e-05 0.00308987 -0.0195787 0.0804327 -0.00448273 0.00308892 1.12953e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.53602e-05 -0.00219618 0.0136512 0.145 -0.0270359 0.00655419 -0.000149082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000476682 0.0139851 -0.13238 -0.000826285 -0.000391331 0.00197096 1.06184e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00525058 -0.00233434 0.0452902 0.00198055 0.00308056 -0.0204322 -0.0265771 -0.000234985 0 -1.95791e-06 -0.000402788 0.0044713 0.0323181 -0.0232805 0.00319994 0 0 0 0 0 0 0 0 -6.07612e-05 0.00286717 -0.0187165 0.0834691 -0.00449863 0.00315166 1.62022e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0302e-05 -0.00191755 0.0126445 0.130607 -0.0307375 0.00654773 -0.000213846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000319708 0.0125132 -0.11229 0.0320719 -0.00191832 0.00282374 4.15335e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00533865 -0.00228452 0.0453666 0.00197378 0.00311513 -0.0207786 -0.0266459 -0.000238836 0 -1.74839e-06 -0.000383202 0.00439197 0.030878 -0.02357 0.00319298 0 0 0 0 0 0 0 0 -5.42589e-05 0.00264689 -0.0177116 0.0864919 -0.00453893 0.0032162 2.06299e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.63508e-06 -0.00170131 0.0120709 0.117559 -0.0341841 0.0065413 -0.000272286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000174877 0.0114815 -0.0960319 0.0591693 -0.00375415 0.00357347 -6.55867e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00542659 -0.00223516 0.0454418 0.00196696 0.00314929 -0.0211242 -0.0267132 -0.00024261 0 -1.52612e-06 -0.000363887 0.00431403 0.029443 -0.0238567 0.00318574 0 0 0 0 0 0 0 0 -4.73611e-05 0.0024278 -0.016736 0.0894279 -0.00458683 0.00327936 2.49374e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36116e-06 -0.001474 0.0114051 0.104222 -0.0375767 0.00652384 -0.000329138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.22418e-05 0.0103568 -0.079677 0.0860133 -0.00556532 0.00430976 -1.11017e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00551424 -0.00218678 0.0455151 0.00196012 0.00318227 -0.0214687 -0.0267771 -0.000246137 0 -1.25267e-06 -0.000345807 0.00424086 0.0280375 -0.0241332 0.00317825 0 0 0 0 0 0 0 0 -3.8875e-05 0.00220771 -0.0158653 0.092269 -0.00462956 0.00333974 2.94068e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.05524e-06 -0.00119697 0.0104176 0.0897154 -0.0410753 0.00649077 -0.000388128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.48152e-05 0.00898369 -0.0608157 0.114678 -0.00738665 0.00508104 -1.34609e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00560188 -0.00213838 0.0455883 0.00195325 0.00321525 -0.0218141 -0.0268416 -0.000249782 0 -1.00948e-06 -0.000327363 0.00416866 0.0266187 -0.0244154 0.00317054 0 0 0 0 0 0 0 0 -3.13278e-05 0.00199462 -0.0149639 0.0949707 -0.00470272 0.00339973 3.32384e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.69213e-06 -0.000954583 0.00953532 0.0760501 -0.0442241 0.00644917 -0.0004387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000176648 0.00751252 -0.0451478 0.141644 -0.00882175 0.00577293 -5.58082e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00568959 -0.00208945 0.0456624 0.00194641 0.00324836 -0.0221637 -0.0269095 -0.000253792 0 -8.46772e-07 -0.000308149 0.00409953 0.025171 -0.0247141 0.00316271 0 0 0 0 0 0 0 0 -2.62784e-05 0.00179797 -0.0139799 0.0974219 -0.00484075 0.00346011 3.56454e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.12819e-06 -0.000802727 0.0089347 0.0646472 -0.046572 0.00640033 -0.000470469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000128113 0.00576693 -0.0371566 0.166675 -0.00906149 0.00630405 3.05185e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00577722 -0.00204079 0.0457357 0.0019395 0.00328137 -0.0225124 -0.0269764 -0.000257781 0 -6.87447e-07 -0.00028882 0.00403042 0.0237196 -0.0250124 0.00315457 0 0 0 0 0 0 0 0 -2.1334e-05 0.00160344 -0.0129943 0.0997917 -0.00499028 0.00351958 3.78476e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.10508e-06 -0.00065555 0.00834416 0.0533373 -0.0488187 0.00634184 -0.000499535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.53283e-05 0.00401771 -0.0299243 0.18961 -0.00943494 0.00679551 6.53256e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.0058648 -0.00199247 0.045808 0.00193246 0.00331459 -0.022858 -0.0270411 -0.000261683 0 -5.22422e-07 -0.000269111 0.00395828 0.0222615 -0.0253074 0.00314604 0 0 0 0 0 0 0 0 -1.62127e-05 0.00140667 -0.0119977 0.102154 -0.00513631 0.00357835 4.01935e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.78148e-07 -0.000501037 0.00777797 0.0417515 -0.0511655 0.0062751 -0.000530498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.10454e-05 0.00243191 -0.022159 0.208765 -0.0105377 0.00726606 8.5307e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00595227 -0.00194459 0.0458791 0.00192536 0.00334746 -0.0232024 -0.0271042 -0.00026551 0 -3.48207e-07 -0.00024959 0.00388713 0.0208075 -0.0255996 0.00313722 0 0 0 0 0 0 0 0 -1.08061e-05 0.00121118 -0.0110235 0.104431 -0.00528985 0.00363577 4.24235e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.00052e-07 -0.000337522 0.00716211 0.02998 -0.0534616 0.00619711 -0.00055993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17251e-05 0.000854778 -0.014075 0.226415 -0.0117947 0.00771162 0.000103739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00603941 -0.00189781 0.0459481 0.00191826 0.003379 -0.0235458 -0.0271637 -0.000269057 0 -1.14072e-07 -0.00023152 0.00382147 0.0193884 -0.0258802 0.00312816 0 0 0 0 0 0 0 0 -3.54007e-06 0.00101406 -0.0101708 0.106601 -0.00543736 0.00369004 4.48343e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.69889e-07 -0.000111936 0.00622268 0.0168892 -0.0558749 0.00610191 -0.000591749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07891e-05 -0.000791206 -0.00193468 0.246348 -0.013027 0.00819863 0.000125382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.0061266 -0.00185106 0.0460165 0.001911 0.00341118 -0.0238861 -0.0272221 -0.000272615 0 9.9605e-08 -0.00021249 0.00375094 0.0179487 -0.0261619 0.00311868 0 0 0 0 0 0 0 0 3.09111e-06 0.00081663 -0.00925947 0.108766 -0.00558898 0.00374441 4.72208e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.18294e-07 9.40131e-05 0.00545044 0.00413893 -0.0582934 0.00600081 -0.000623248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.91879e-05 -0.00221713 0.00894381 0.260147 -0.0151238 0.00862515 0.000128865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00621387 -0.00180413 0.0460847 0.00190361 0.00344417 -0.0242243 -0.0272802 -0.000276273 0 2.74242e-07 -0.000192254 0.00367556 0.0164808 -0.0264482 0.0031088 0 0 0 0 0 0 0 0 8.51074e-06 0.000621617 -0.00826509 0.110899 -0.00575526 0.00379925 4.93439e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.17473e-06 0.00026048 0.00492775 -0.00777257 -0.0605805 0.00589474 -0.00065127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.6456e-05 -0.00343261 0.0171176 0.267288 -0.0178993 0.00896211 0.000118245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00630142 -0.00175669 0.0461528 0.0018959 0.00347937 -0.0245556 -0.0273373 -0.000280023 0 3.93004e-07 -0.00016932 0.0035854 0.0149565 -0.026739 0.00309827 0 0 0 0 0 0 0 0 1.21963e-05 0.000421513 -0.00709517 0.113186 -0.00591155 0.00385633 5.17881e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38398e-06 0.00037421 0.00486775 -0.0188513 -0.0630761 0.00579113 -0.000683529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.29498e-05 -0.00408713 0.0223897 0.260911 -0.0228841 0.009202 5.82335e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00638977 -0.00170751 0.0462217 0.00188756 0.00352013 -0.0248721 -0.0273938 -0.000284058 0 3.78074e-07 -0.000139946 0.00345938 0.0132981 -0.0270423 0.00308662 0 0 0 0 0 0 0 0 1.1733e-05 0.000206503 -0.00549725 0.115959 -0.0060295 0.00392031 5.52493e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.416e-07 0.000361201 0.00589734 -0.0280009 -0.06619 0.00570826 -0.000729212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.92213e-05 -0.00351112 0.0208038 0.225723 -0.0328384 0.00926706 -0.000115415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00647812 -0.00165841 0.0462902 0.00187911 0.00356123 -0.0251868 -0.0274494 -0.000288121 0 3.42162e-07 -0.000109918 0.00333085 0.0116247 -0.0273473 0.00307461 0 0 0 0 0 0 0 0 1.06185e-05 -6.39443e-06 -0.00385702 0.118675 -0.00615966 0.00398398 5.84974e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76232e-07 0.000328057 0.0070797 -0.0366678 -0.0692004 0.00561752 -0.000772082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47792e-05 -0.0027321 0.0179955 0.185343 -0.0433369 0.00926181 -0.000299778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00656621 -0.00161003 0.0463574 0.00187072 0.00360099 -0.0255034 -0.0275039 -0.000292102 0 3.2551e-07 -8.11302e-05 0.00321037 0.00997608 -0.0276493 0.00306247 0 0 0 0 0 0 0 0 1.01017e-05 -0.000212477 -0.00230261 0.121172 -0.00631476 0.00404496 6.12179e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.66374e-08 0.000313288 0.00809641 -0.0454338 -0.0719219 0.00550948 -0.000807989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.068e-06 -0.00208091 0.0160775 0.147491 -0.053086 0.00922503 -0.000464649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00665416 -0.00156197 0.0464239 0.00186233 0.00364017 -0.0258213 -0.027558 -0.000296109 0 3.00006e-07 -5.26809e-05 0.00309387 0.00833156 -0.0279531 0.00305012 0 0 0 0 0 0 0 0 9.31027e-06 -0.000411728 -0.000767828 0.123488 -0.00649829 0.00410442 6.33415e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.43357e-07 0.000289685 0.00914171 -0.0537208 -0.074317 0.00538835 -0.000836018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.55226e-06 -0.0013689 0.0135615 0.108176 -0.0623867 0.00912219 -0.000617281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.0067417 -0.00151474 0.0464896 0.00185416 0.00367683 -0.0261466 -0.0276129 -0.000300137 0 2.93396e-07 -2.66546e-05 0.00299484 0.00673105 -0.0282586 0.00303791 0 0 0 0 0 0 0 0 9.10516e-06 -0.000594702 0.000615632 0.12537 -0.00674326 0.00415989 6.40854e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.16196e-07 0.000282926 0.00993952 -0.0616147 -0.0759302 0.00524354 -0.000845836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.606e-06 -0.000918673 0.011784 0.0753697 -0.0690996 0.00896988 -0.000708283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00682907 -0.00146801 0.0465544 0.001846 0.00371269 -0.0264725 -0.0276667 -0.000304121 0 2.90322e-07 -1.23511e-06 0.00290045 0.00514235 -0.0285627 0.00302548 0 0 0 0 0 0 0 0 9.00975e-06 -0.000771986 0.00195783 0.127083 -0.00700947 0.00421343 6.43945e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.47581e-08 0.000279529 0.0106907 -0.0693394 -0.07731 0.00508424 -0.000849916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.68335e-07 -0.000474252 0.0101101 0.0425041 -0.0755826 0.00876501 -0.000791809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00691635 -0.00142155 0.0466183 0.00183777 0.00374844 -0.0267977 -0.0277195 -0.000308098 0 2.7499e-07 2.4316e-05 0.0028066 0.00355012 -0.0288671 0.00301275 0 0 0 0 0 0 0 0 8.53393e-06 -0.000945422 0.00330887 0.12869 -0.00729179 0.00426593 6.43961e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4704e-08 0.000264731 0.0115249 -0.07666 -0.0785314 0.00491397 -0.000849937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.07699e-06 0.0001143 0.00781429 0.00640587 -0.0823777 0.00849068 -0.000880461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00700335 -0.001376 0.0466806 0.00182956 0.0037829 -0.027123 -0.0277699 -0.000311892 0 2.89918e-07 4.86123e-05 0.00271944 0.00198707 -0.0291641 0.00299982 0 0 0 0 0 0 0 0 8.9972e-06 -0.00111501 0.00456787 0.130138 -0.00758274 0.00431553 6.42455e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96892e-08 0.000279031 0.012138 -0.0844573 -0.0796805 0.00472604 -0.00084795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.85237e-06 0.000516505 0.0069782 -0.0262821 -0.0892192 0.0081948 -0.00096751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00708995 -0.00133197 0.0467398 0.00182129 0.00381595 -0.0274443 -0.0278142 -0.000315204 0 3.80149e-07 7.12891e-05 0.00263664 0.000470536 -0.0294407 0.00298653 0 0 0 0 0 0 0 0 1.17974e-05 -0.0012896 0.00568962 0.131574 -0.00783878 0.0043614 6.49384e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.47332e-08 0.00036604 0.0122807 -0.0941221 -0.0813296 0.00451919 -0.000857095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.67561e-07 0.000482601 0.009831 -0.0519179 -0.0976802 0.00794146 -0.00108826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.0071763 -0.00128852 0.0467982 0.0018131 0.00384758 -0.0277691 -0.0278584 -0.000318525 0 4.72901e-07 9.27211e-05 0.00256361 -0.00102356 -0.0297182 0.00297318 0 0 0 0 0 0 0 0 1.46758e-05 -0.00145328 0.00673549 0.132723 -0.00813596 0.00440459 6.4733e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.1343e-09 0.000455473 0.0123464 -0.103316 -0.0824775 0.0042941 -0.000854384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.8347e-07 0.000413832 0.0128655 -0.0758058 -0.104979 0.00762121 -0.0011801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.00726236 -0.0012454 0.0468566 0.00180514 0.00387722 -0.0281024 -0.0279053 -0.000322049 0 5.46902e-07 0.000112468 0.00250633 -0.00249356 -0.0300054 0.00295995 0 0 0 0 0 0 0 0 1.69724e-05 -0.00159698 0.00769273 0.133401 -0.00851426 0.00444482 6.27058e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.02955e-09 0.000526717 0.0124179 -0.111124 -0.0825918 0.004048 -0.000827628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.19508e-08 0.000394366 0.0151258 -0.0979538 -0.109388 0.00719473 -0.00120378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.0073482 -0.00120275 0.0469144 0.00179726 0.00390563 -0.0284391 -0.0279524 -0.000325614 0 6.13957e-07 0.000131215 0.00245785 -0.00394679 -0.0302951 0.00294664 0 0 0 0 0 0 0 0 1.90533e-05 -0.00172936 0.0085933 0.133797 -0.0089358 0.00448268 5.97352e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.63214e-09 0.000591286 0.0124755 -0.118244 -0.08218 0.00378459 -0.000788419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.16849e-08 0.000402533 0.0170993 -0.119499 -0.112725 0.00668678 -0.0012007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 -0.007434 -0.0011602 0.0469717 0.00178932 0.00393411 -0.0287753 -0.0279991 -0.000329238 0 6.51511e-07 0.000150372 0.00240943 -0.00541046 -0.0305879 0.00293301 0 0 0 0 0 0 0 0 2.02188e-05 -0.00185589 0.00952863 0.134073 -0.00938059 0.00451986 5.62973e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000627462 0.0127155 -0.1245 -0.0815194 0.00351082 -0.000743044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000631234 0.0175171 -0.145528 -0.116434 0.00607725 -0.00120413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
